image_name,class_name,count,confidence,time,name_folder
11/IMAG1841.JPG,Moose,2,0.8910089731216431,2020-09-24 20:30:45,11
11/IMAG1844.JPG,Moose,1,0.8616461753845215,2020-09-25 03:02:12,11
11/IMAG1847.JPG,Moose,1,0.8729168772697449,2020-09-25 03:08:48,11
11/IMAG1849.JPG,Moose,1,0.8855360746383667,2020-09-25 03:17:58,11
11/IMAG1853.JPG,Moose,1,0.8781951665878296,2020-09-25 03:20:24,11
11/IMAG1854.JPG,Moose,1,0.8472543954849243,2020-09-25 03:21:06,11
11/IMAG1855.JPG,Moose,1,0.8983646035194397,2020-09-25 03:21:28,11
11/IMAG1871.JPG,Roe_Deer,1,0.4114098846912384,2020-09-25 04:25:15,11
11/IMAG1872.JPG,Roe_Deer,1,0.4880206882953644,2020-09-25 04:25:27,11
11/IMAG1874.JPG,Bear,1,0.3645963370800018,2020-09-25 04:25:52,11
11/IMAG1875.JPG,Moose,1,0.8890702128410339,2020-09-25 04:26:05,11
11/IMAG1876.JPG,Moose,1,0.9245260953903198,2020-09-25 04:26:20,11
11/IMAG1877.JPG,Moose,1,0.839057207107544,2020-09-25 04:26:37,11
43/IMG_0004.JPG,Musk_Deer,1,0.5668365359306335,2018-11-24 21:27:01,43
43/IMG_0005.JPG,Moose,1,0.5493797659873962,2018-11-24 21:27:01,43
43/IMG_0006.JPG,Musk_Deer,1,0.3711471259593963,2018-11-24 21:27:02,43
43/IMG_0007.JPG,Wolf,1,0.8957035541534424,2018-11-26 22:07:30,43
43/IMG_0008.JPG,Wolf,1,0.8520610928535461,2018-11-26 22:07:31,43
43/IMG_0009.JPG,Wolf,1,0.8730650544166565,2018-11-26 22:07:32,43
43/IMG_0010.JPG,Wolf,1,0.918114960193634,2018-11-26 22:07:33,43
43/IMG_0011.JPG,Wolf,1,0.9043741226196288,2018-11-26 22:07:34,43
43/IMG_0012.JPG,Wolf,1,0.9153741002082824,2018-11-26 22:07:34,43
43/IMG_0013.JPG,Wolf,1,0.903159499168396,2018-11-26 22:07:41,43
43/IMG_0014.JPG,Wolf,1,0.9133393168449402,2018-11-26 22:07:41,43
43/IMG_0015.JPG,Wolf,1,0.9204347729682922,2018-11-26 22:07:42,43
43/IMG_0019.JPG,Wolf,1,0.9357285499572754,2018-12-31 15:57:25,43
43/IMG_0020.JPG,Wolf,1,0.924275279045105,2018-12-31 15:57:27,43
43/IMG_0021.JPG,Wolf,1,0.9402728080749512,2018-12-31 15:57:28,43
43/IMG_0022.JPG,Wolf,1,0.92842698097229,2018-12-31 15:57:29,43
43/IMG_0025.JPG,Wolf,1,0.8983478546142578,2018-12-31 15:57:43,43
43/IMG_0026.JPG,Wolf,1,0.9059120416641236,2018-12-31 15:57:43,43
43/IMG_0027.JPG,Wolf,1,0.8936517238616943,2018-12-31 15:57:44,43
43/IMG_0028.JPG,Wolf,1,0.9310594201087952,2019-01-01 08:29:24,43
43/IMG_0029.JPG,Wolf,1,0.9207925796508788,2019-01-01 08:29:26,43
43/IMG_0030.JPG,Wolf,1,0.9149985909461976,2019-01-01 08:29:26,43
43/IMG_0031.JPG,Wolf,1,0.917409598827362,2019-01-01 08:29:28,43
43/IMG_0032.JPG,Wolf,1,0.9067220687866212,2019-01-01 08:29:29,43
43/IMG_0033.JPG,Wolf,1,0.931789755821228,2019-01-01 08:29:30,43
43/IMG_0034.JPG,Wolf,1,0.911468744277954,2019-01-01 08:29:31,43
43/IMG_0035.JPG,Wolf,1,0.9276734590530396,2019-01-01 08:29:32,43
43/IMG_0036.JPG,Wolf,1,0.8572693467140198,2019-01-01 08:29:33,43
43/IMG_0037.JPG,Wolf,1,0.9078900218009948,2019-01-01 08:29:34,43
43/IMG_0040.JPG,Wolf,1,0.938366711139679,2019-01-01 08:29:51,43
43/IMG_0041.JPG,Wolf,1,0.8852498531341553,2019-01-01 08:29:52,43
43/IMG_0043.JPG,Wolf,1,0.9517843127250672,2019-01-01 08:29:59,43
43/IMG_0044.JPG,Wolf,1,0.9213821887969972,2019-01-01 08:30:00,43
43/IMG_0045.JPG,Wolf,1,0.9100724458694458,2019-01-01 08:30:00,43
43/IMG_0046.JPG,Wolf,1,0.9379231929779052,2019-01-01 08:30:02,43
43/IMG_0047.JPG,Wolf,1,0.9260334968566896,2019-01-01 08:30:02,43
43/IMG_0048.JPG,Wolf,1,0.9193370938301086,2019-01-01 08:30:03,43
43/IMG_0049.JPG,Wolf,1,0.943626582622528,2019-01-01 08:30:06,43
43/IMG_0050.JPG,Wolf,1,0.9289793372154236,2019-01-01 08:30:07,43
43/IMG_0051.JPG,Wolf,1,0.925153374671936,2019-01-01 08:30:08,43
43/IMG_0052.JPG,Wolf,1,0.9002243876457214,2019-01-01 08:30:18,43
43/IMG_0053.JPG,Wolf,1,0.9207706451416016,2019-01-01 08:30:18,43
43/IMG_0054.JPG,Wolf,1,0.8932783603668213,2019-01-01 08:30:19,43
43/IMG_0055.JPG,Wolf,1,0.8697534203529358,2019-01-08 18:22:23,43
43/IMG_0056.JPG,Wolf,1,0.9147419333457948,2019-01-08 18:22:24,43
43/IMG_0057.JPG,Wolf,1,0.8987020254135132,2019-01-08 18:22:25,43
43/IMG_0058.JPG,Wolf,1,0.910261332988739,2019-01-08 18:22:26,43
43/IMG_0061.JPG,Wolf,1,0.9088646173477172,2019-01-25 17:45:33,43
43/IMG_0062.JPG,Wolf,1,0.9303393959999084,2019-01-25 17:45:35,43
43/IMG_0063.JPG,Wolf,1,0.9155426025390624,2019-01-25 17:45:35,43
43/IMG_0064.JPG,Wolf,1,0.8957957029342651,2019-01-25 17:45:36,43
43/IMG_0065.JPG,Wolf,1,0.932884156703949,2019-01-25 17:45:37,43
43/IMG_0066.JPG,Wolf,1,0.917718231678009,2019-01-25 17:45:38,43
43/IMG_0067.JPG,Wolf,1,0.9143543839454652,2019-01-25 17:45:39,43
43/IMG_0068.JPG,Wolf,1,0.9335591793060304,2019-01-25 17:45:40,43
43/IMG_0070.JPG,Wolf,1,0.9254299402236938,2019-01-25 17:46:05,43
43/IMG_0071.JPG,Wolf,1,0.8947614431381226,2019-01-25 17:46:05,43
43/IMG_0072.JPG,Wolf,1,0.9204561114311218,2019-01-25 17:46:06,43
43/IMG_0073.JPG,Wolf,1,0.9294964671134948,2019-01-25 17:46:07,43
43/IMG_0074.JPG,Wolf,1,0.923072636127472,2019-01-25 17:46:08,43
43/IMG_0075.JPG,Wolf,1,0.8570597767829895,2019-01-25 17:46:09,43
43/IMG_0076.JPG,Wolf,1,0.3614579141139984,2019-01-25 17:46:12,43
43/IMG_0077.JPG,Wolf,1,0.8897725939750671,2019-01-25 17:46:12,43
43/IMG_0078.JPG,Wolf,1,0.9230218529701232,2019-01-25 17:46:13,43
43/IMG_0079.JPG,Wolf,1,0.937743604183197,2019-01-25 17:46:14,43
43/IMG_0080.JPG,Wolf,1,0.9200912117958068,2019-01-25 17:46:15,43
43/IMG_0081.JPG,Wolf,2,0.8804927468299866,2019-01-25 17:46:16,43
43/IMG_0082.JPG,Wolf,2,0.8873462677001953,2019-01-25 17:46:17,43
43/IMG_0083.JPG,Wolf,1,0.9116501212120056,2019-01-25 17:46:17,43
43/IMG_0084.JPG,Wolf,2,0.9240645170211792,2019-01-25 17:46:18,43
43/IMG_0085.JPG,Wolf,1,0.8961950540542603,2019-01-25 17:46:25,43
43/IMG_0086.JPG,Wolf,1,0.9076287150382996,2019-01-25 17:46:26,43
43/IMG_0087.JPG,Wolf,1,0.9163756370544434,2019-01-25 17:46:26,43
43/IMG_0088.JPG,Wolf,1,0.9016900062561036,2019-01-25 17:46:27,43
43/IMG_0089.JPG,Wolf,1,0.8792563676834106,2019-01-25 17:46:28,43
43/IMG_0090.JPG,Wolf,1,0.8653481602668762,2019-01-25 17:46:29,43
43/IMG_0091.JPG,Wolf,1,0.9150828123092652,2019-01-25 17:46:30,43
43/IMG_0092.JPG,Wolf,1,0.907806634902954,2019-01-25 17:46:30,43
43/IMG_0093.JPG,Wolf,1,0.9333161115646362,2019-01-25 17:46:31,43
43/IMG_0094.JPG,Wolf,1,0.7777764797210693,2019-02-01 21:17:56,43
43/IMG_0095.JPG,Wolf,1,0.7913182377815247,2019-02-01 21:17:57,43
43/IMG_0096.JPG,Wolf,1,0.4035912156105041,2019-02-01 21:17:58,43
43/IMG_0103.JPG,Wolf,1,0.859405517578125,2019-02-14 20:41:26,43
43/IMG_0104.JPG,Wolf,1,0.912408173084259,2019-02-14 20:41:27,43
43/IMG_0106.JPG,Squirrel,1,0.7376376390457153,2019-02-18 09:54:19,43
43/IMG_0107.JPG,Squirrel,1,0.3674565851688385,2019-02-18 09:54:20,43
43/IMG_0108.JPG,Squirrel,1,0.4185541868209839,2019-02-18 09:54:21,43
43/IMG_0109.JPG,Wolf,1,0.9328548908233644,2019-03-01 18:51:33,43
43/IMG_0110.JPG,Wolf,1,0.9303653836250304,2019-03-01 18:51:34,43
43/IMG_0111.JPG,Wolf,1,0.9351642727851868,2019-03-01 18:51:35,43
43/IMG_0112.JPG,Wolf,1,0.9018009901046752,2019-03-01 18:51:37,43
43/IMG_0115.JPG,Wolf,1,0.914734184741974,2019-03-01 18:53:29,43
43/IMG_0116.JPG,Wolf,1,0.8886393308639526,2019-03-01 18:53:30,43
43/IMG_0117.JPG,Wolf,1,0.8205159306526184,2019-03-01 18:53:30,43
43/IMG_0118.JPG,Wolf,1,0.8727259635925293,2019-03-01 18:53:31,43
43/IMG_0121.JPG,Wolf,1,0.9321523904800416,2019-03-15 07:51:48,43
43/IMG_0122.JPG,Wolf,1,0.9246995449066162,2019-03-15 07:51:50,43
43/IMG_0123.JPG,Wolf,1,0.9188302755355836,2019-03-15 07:51:50,43
43/IMG_0124.JPG,Wolf,1,0.906279444694519,2019-03-15 07:51:52,43
43/IMG_0136.JPG,Bear,1,0.8837414383888245,2019-03-21 18:46:18,43
43/IMG_0137.JPG,Bear,1,0.8989197611808777,2019-03-21 18:46:20,43
43/IMG_0138.JPG,Bear,1,0.8976469039916992,2019-03-21 18:46:20,43
43/IMG_0139.JPG,Bear,1,0.8913383483886719,2019-03-21 18:46:22,43
43/IMG_0140.JPG,Bear,1,0.9111338257789612,2019-03-21 18:46:23,43
43/IMG_0145.JPG,Bear,1,0.8804768919944763,2019-03-23 19:24:29,43
43/IMG_0146.JPG,Bear,1,0.901889443397522,2019-03-23 19:24:30,43
43/IMG_0147.JPG,Bear,1,0.9053423404693604,2019-03-23 19:24:31,43
43/IMG_0148.JPG,Bear,1,0.8992466330528259,2019-03-23 19:24:32,43
43/IMG_0149.JPG,Bear,1,0.905816614627838,2019-03-23 19:24:33,43
43/IMG_0150.JPG,Bear,1,0.9232949018478394,2019-03-23 19:24:33,43
43/IMG_0190.JPG,Tiger,1,0.8317819833755493,2019-05-02 16:48:23,43
43/IMG_0191.JPG,Tiger,1,0.7536536455154419,2019-05-02 16:48:24,43
43/IMG_0192.JPG,Tiger,1,0.8988046646118164,2019-05-02 16:48:25,43
43/IMG_0193.JPG,Mountain_Goat,1,0.687725841999054,2019-05-03 07:11:31,43
43/IMG_0194.JPG,Mountain_Goat,1,0.3042104840278625,2019-05-03 07:11:33,43
43/IMG_0195.JPG,Mountain_Goat,1,0.3776746392250061,2019-05-03 07:11:33,43
43/IMG_0196.JPG,Mountain_Goat,1,0.580660343170166,2019-05-03 07:11:35,43
43/IMG_0197.JPG,Mountain_Goat,1,0.6115207076072693,2019-05-03 07:11:36,43
43/IMG_0198.JPG,Mountain_Goat,1,0.7551259994506836,2019-05-03 07:11:37,43
43/IMG_0199.JPG,Roe_Deer,1,0.391269713640213,2019-05-03 07:11:38,43
43/IMG_0200.JPG,Mountain_Goat,1,0.8646793365478516,2019-05-03 07:11:39,43
43/IMG_0201.JPG,Mountain_Goat,1,0.7447092533111572,2019-05-03 07:11:40,43
43/IMG_0202.JPG,Wolf,1,0.5123298168182373,2019-05-03 07:11:41,43
43/IMG_0203.JPG,Mountain_Goat,1,0.3262450993061065,2019-05-03 07:11:42,43
43/IMG_0204.JPG,Mountain_Goat,1,0.6351312398910522,2019-05-03 07:11:43,43
43/IMG_0205.JPG,Roe_Deer,1,0.4191212654113769,2019-05-03 07:11:49,43
43/IMG_0206.JPG,Empty,1,0.4429687857627868,2019-05-03 07:11:50,43
43/IMG_0223.JPG,Wolf,1,0.8851431608200073,2019-05-05 20:38:43,43
43/IMG_0224.JPG,Wolf,1,0.8717418313026428,2019-05-05 20:38:44,43
43/IMG_0238.JPG,Roe_Deer,1,0.6462609767913818,2019-05-09 15:17:37,43
43/IMG_0239.JPG,Roe_Deer,1,0.5763149261474609,2019-05-09 15:17:39,43
43/IMG_0240.JPG,Roe_Deer,1,0.8102571964263916,2019-05-09 15:17:40,43
43/IMG_0241.JPG,Roe_Deer,1,0.7533657550811768,2019-05-09 15:17:41,43
43/IMG_0242.JPG,Roe_Deer,1,0.5260001420974731,2019-05-09 15:17:42,43
43/IMG_0243.JPG,Roe_Deer,1,0.8004935383796692,2019-05-09 15:17:43,43
43/IMG_0244.JPG,Roe_Deer,1,0.7620372176170349,2019-05-09 15:17:50,43
43/IMG_0245.JPG,Roe_Deer,1,0.6907727718353271,2019-05-09 15:17:51,43
43/IMG_0246.JPG,Roe_Deer,1,0.4296737313270569,2019-05-09 15:17:52,43
43/IMG_0247.JPG,Mountain_Goat,1,0.678052544593811,2019-05-09 15:17:55,43
43/IMG_0248.JPG,Roe_Deer,1,0.7993214130401611,2019-05-09 15:17:56,43
43/IMG_0250.JPG,Roe_Deer,1,0.7919389009475708,2019-05-14 13:10:42,43
43/IMG_0251.JPG,Roe_Deer,1,0.8023444414138794,2019-05-14 13:10:44,43
43/IMG_0252.JPG,Roe_Deer,1,0.8060141801834106,2019-05-14 13:10:45,43
43/IMG_0253.JPG,Roe_Deer,1,0.8684240579605103,2019-05-14 13:11:01,43
43/IMG_0254.JPG,Roe_Deer,1,0.8483028411865234,2019-05-14 13:11:02,43
43/IMG_0256.JPG,Roe_Deer,1,0.7188822031021118,2019-05-22 21:52:33,43
43/IMG_0257.JPG,Roe_Deer,1,0.6705790162086487,2019-05-22 21:52:34,43
43/IMG_0258.JPG,Roe_Deer,1,0.683250367641449,2019-05-22 21:52:35,43
43/IMG_0259.JPG,Roe_Deer,1,0.438408225774765,2019-05-22 21:52:36,43
43/IMG_0260.JPG,Roe_Deer,1,0.718864917755127,2019-05-22 21:52:37,43
43/IMG_0261.JPG,Roe_Deer,1,0.6998345851898193,2019-05-22 21:52:38,43
43/IMG_0262.JPG,Roe_Deer,1,0.8344826698303223,2019-05-22 21:52:41,43
43/IMG_0263.JPG,Roe_Deer,1,0.7598444819450378,2019-05-22 21:52:42,43
43/IMG_0264.JPG,Roe_Deer,1,0.6834525465965271,2019-05-22 21:52:43,43
43/IMG_0265.JPG,Roe_Deer,1,0.8379274606704712,2019-05-22 21:52:46,43
43/IMG_0266.JPG,Roe_Deer,1,0.8872122764587402,2019-05-22 21:52:47,43
43/IMG_0267.JPG,Roe_Deer,1,0.8302623629570007,2019-05-22 21:52:48,43
43/IMG_0268.JPG,Roe_Deer,1,0.8308563232421875,2019-05-22 21:52:49,43
43/IMG_0269.JPG,Roe_Deer,1,0.8314954042434692,2019-05-22 21:52:50,43
43/IMG_0270.JPG,Roe_Deer,1,0.7923914790153503,2019-05-22 21:52:50,43
43/IMG_0271.JPG,Roe_Deer,1,0.7436733245849609,2019-05-22 21:52:52,43
43/IMG_0272.JPG,Roe_Deer,1,0.7671722173690796,2019-05-22 21:52:53,43
43/IMG_0273.JPG,Roe_Deer,1,0.5125892758369446,2019-05-22 21:52:53,43
43/IMG_0274.JPG,Roe_Deer,1,0.6826821565628052,2019-05-22 21:52:54,43
43/IMG_0275.JPG,Roe_Deer,1,0.7229976654052734,2019-05-22 21:52:55,43
43/IMG_0276.JPG,Roe_Deer,1,0.6171737909317017,2019-05-22 21:52:56,43
43/IMG_0277.JPG,Roe_Deer,1,0.8326724767684937,2019-05-22 21:53:00,43
43/IMG_0278.JPG,Roe_Deer,1,0.8153146505355835,2019-05-22 21:53:01,43
43/IMG_0279.JPG,Roe_Deer,1,0.6612652540206909,2019-05-22 21:53:01,43
43/IMG_0280.JPG,Roe_Deer,1,0.7555524110794067,2019-05-22 21:53:04,43
43/IMG_0281.JPG,Roe_Deer,1,0.4447791576385498,2019-05-22 21:53:05,43
43/IMG_0283.JPG,Moose,1,0.4503942728042602,2019-05-23 03:11:41,43
43/IMG_0284.JPG,Roe_Deer,1,0.5584623217582703,2019-05-23 03:11:41,43
43/IMG_0285.JPG,Moose,1,0.8172751665115356,2019-05-23 03:11:42,43
43/IMG_0286.JPG,Moose,1,0.8323520421981812,2019-05-23 03:11:43,43
43/IMG_0287.JPG,Moose,1,0.7777746319770813,2019-05-23 03:11:44,43
43/IMG_0289.JPG,Moose,1,0.6325913667678833,2019-05-23 13:29:53,43
43/IMG_0290.JPG,Moose,1,0.4146951735019684,2019-05-23 13:29:54,43
43/IMG_0291.JPG,Roe_Deer,1,0.8377584218978882,2019-05-23 13:29:55,43
43/IMG_0292.JPG,Moose,1,0.814475417137146,2019-05-23 13:30:31,43
43/IMG_0293.JPG,Moose,1,0.8086532354354858,2019-05-23 13:30:32,43
43/IMG_0294.JPG,Moose,1,0.8533093929290771,2019-05-23 13:30:34,43
43/IMG_0295.JPG,Roe_Deer,1,0.4031766057014465,2019-05-27 05:40:31,43
43/IMG_0296.JPG,Moose,1,0.398997962474823,2019-05-27 05:40:32,43
43/IMG_0297.JPG,Moose,1,0.5153725147247314,2019-05-27 05:40:33,43
43/IMG_0298.JPG,Moose,1,0.4757409691810608,2019-05-27 05:40:34,43
43/IMG_0299.JPG,Roe_Deer,1,0.7648528814315796,2019-05-27 05:40:35,43
43/IMG_0300.JPG,Roe_Deer,1,0.6762635707855225,2019-05-27 05:40:36,43
43/IMG_0301.JPG,Moose,1,0.5480197668075562,2019-05-30 08:53:02,43
43/IMG_0302.JPG,Moose,1,0.4007854163646698,2019-05-30 08:53:04,43
43/IMG_0303.JPG,Moose,1,0.8304094672203064,2019-05-30 08:53:05,43
43/IMG_0307.JPG,Roe_Deer,1,0.4254798591136932,2019-06-01 08:26:08,43
43/IMG_0308.JPG,Moose,1,0.8136246800422668,2019-06-01 08:26:10,43
43/IMG_0309.JPG,Moose,1,0.6270667314529419,2019-06-01 08:26:11,43
43/IMG_0345.JPG,Empty,1,0.8778181076049805,2019-06-04 20:29:03,43
43/IMG_0349.JPG,Roe_Deer,1,0.9565830826759338,2019-06-04 20:29:10,43
43/IMG_0350.JPG,Roe_Deer,1,0.9153753519058228,2019-06-04 20:29:11,43
43/IMG_0351.JPG,Roe_Deer,1,0.9075407385826112,2019-06-04 20:29:12,43
43/IMG_0352.JPG,Roe_Deer,1,0.9162226915359496,2019-06-04 20:29:14,43
43/IMG_0353.JPG,Roe_Deer,1,0.9637701511383056,2019-06-04 20:29:15,43
43/IMG_0357.JPG,Roe_Deer,1,0.92388254404068,2019-06-04 20:29:24,43
43/IMG_0358.JPG,Roe_Deer,1,0.8119668960571289,2019-06-04 20:29:25,43
43/IMG_0359.JPG,Roe_Deer,1,0.8391011953353882,2019-06-04 20:29:26,43
43/IMG_0360.JPG,Roe_Deer,1,0.8741954565048218,2019-06-04 20:29:27,43
43/IMG_0361.JPG,Roe_Deer,1,0.856792151927948,2019-06-04 20:29:28,43
43/IMG_0362.JPG,Roe_Deer,1,0.8540012836456299,2019-06-04 20:29:29,43
43/IMG_0363.JPG,Empty,1,0.3707156777381897,2019-06-04 20:29:30,43
43/IMG_0364.JPG,Roe_Deer,1,0.8923830986022949,2019-06-04 20:29:34,43
43/IMG_0365.JPG,Roe_Deer,1,0.9002845883369446,2019-06-04 20:29:35,43
43/IMG_0366.JPG,Roe_Deer,1,0.9368126392364502,2019-06-04 20:29:36,43
43/IMG_0367.JPG,Roe_Deer,1,0.9330825209617616,2019-06-04 20:29:37,43
43/IMG_0368.JPG,Roe_Deer,1,0.9058305025100708,2019-06-04 20:29:38,43
43/IMG_0369.JPG,Roe_Deer,1,0.8897255063056946,2019-06-04 20:29:39,43
43/IMG_0370.JPG,Roe_Deer,1,0.8664667010307312,2019-06-04 20:29:45,43
43/IMG_0371.JPG,Roe_Deer,1,0.8449411392211914,2019-06-04 20:29:46,43
43/IMG_0372.JPG,Roe_Deer,1,0.8578372597694397,2019-06-04 20:29:48,43
43/IMG_0373.JPG,Roe_Deer,1,0.8951534032821655,2019-06-04 20:29:49,43
43/IMG_0379.JPG,Roe_Deer,1,0.5286882519721985,2019-06-08 06:59:56,43
43/IMG_0380.JPG,Roe_Deer,1,0.9107879996299744,2019-06-08 06:59:58,43
43/IMG_0381.JPG,Roe_Deer,1,0.7741644382476807,2019-06-08 06:59:59,43
43/IMG_0382.JPG,Roe_Deer,1,0.6808486580848694,2019-06-08 07:00:00,43
43/IMG_0383.JPG,Roe_Deer,1,0.4441642165184021,2019-06-08 07:00:01,43
43/IMG_0385.JPG,Roe_Deer,1,0.8167335987091064,2019-06-08 07:00:04,43
43/IMG_0386.JPG,Roe_Deer,1,0.4244616329669952,2019-06-08 07:00:06,43
43/IMG_0387.JPG,Roe_Deer,1,0.5839835405349731,2019-06-08 07:00:07,43
43/IMG_0388.JPG,Roe_Deer,1,0.897548258304596,2019-06-08 07:00:09,43
43/IMG_0389.JPG,Roe_Deer,1,0.866607129573822,2019-06-08 07:00:10,43
43/IMG_0390.JPG,Roe_Deer,1,0.8878737092018127,2019-06-08 07:00:11,43
43/IMG_0391.JPG,Roe_Deer,1,0.7182472348213196,2019-06-08 07:00:16,43
43/IMG_0392.JPG,Roe_Deer,1,0.7184175252914429,2019-06-08 07:00:17,43
43/IMG_0393.JPG,Moose,1,0.7721405029296875,2019-06-08 07:00:18,43
43/IMG_0394.JPG,Moose,1,0.7442939281463623,2019-06-08 07:00:19,43
43/IMG_0395.JPG,Moose,1,0.7152941226959229,2019-06-08 07:00:20,43
43/IMG_0396.JPG,Moose,1,0.7265374660491943,2019-06-08 07:00:21,43
43/IMG_0397.JPG,Moose,1,0.6785000562667847,2019-06-08 07:00:23,43
43/IMG_0398.JPG,Roe_Deer,1,0.4834193587303161,2019-06-08 07:00:24,43
43/IMG_0399.JPG,Roe_Deer,1,0.8571077585220337,2019-06-08 07:00:25,43
43/IMG_0403.JPG,Moose,1,0.7113433480262756,2019-06-08 08:22:54,43
43/IMG_0404.JPG,Moose,1,0.4750978946685791,2019-06-08 08:22:56,43
43/IMG_0405.JPG,Roe_Deer,1,0.5897617340087891,2019-06-08 08:22:57,43
43/IMG_0406.JPG,Moose,1,0.571794867515564,2019-06-08 08:23:04,43
43/IMG_0407.JPG,Moose,1,0.4311699867248535,2019-06-08 08:23:06,43
43/IMG_0408.JPG,Moose,1,0.8204816579818726,2019-06-08 08:23:07,43
43/IMG_0412.JPG,Moose,1,0.7725754380226135,2019-06-09 06:21:36,43
43/IMG_0413.JPG,Moose,1,0.530516505241394,2019-06-09 06:21:38,43
43/IMG_0414.JPG,Roe_Deer,1,0.8782227635383606,2019-06-09 06:21:39,43
43/IMG_0415.JPG,Moose,1,0.8575592041015625,2019-06-14 10:42:36,43
43/IMG_0416.JPG,Moose,1,0.8509181141853333,2019-06-14 10:42:37,43
43/IMG_0417.JPG,Moose,1,0.3625241816043854,2019-06-14 10:42:38,43
43/IMG_0418.JPG,Moose,1,0.7076425552368164,2019-06-16 11:44:50,43
43/IMG_0419.JPG,Roe_Deer,1,0.3990552723407745,2019-06-16 11:44:51,43
43/IMG_0420.JPG,Moose,1,0.7197299003601074,2019-06-16 11:44:52,43
43/IMG_0421.JPG,Moose,1,0.6712349057197571,2019-06-16 15:02:06,43
43/IMG_0422.JPG,Moose,1,0.9100932478904724,2019-06-16 15:02:08,43
43/IMG_0423.JPG,Roe_Deer,1,0.2731901109218597,2019-06-16 15:02:09,43
43/IMG_0424.JPG,Roe_Deer,1,0.9429909586906432,2019-06-18 18:11:47,43
43/IMG_0425.JPG,Roe_Deer,1,0.8715254068374634,2019-06-18 18:11:48,43
43/IMG_0426.JPG,Roe_Deer,1,0.8725329637527466,2019-06-18 18:11:49,43
43/IMG_0427.JPG,Roe_Deer,1,0.913080632686615,2019-06-18 18:11:53,43
43/IMG_0428.JPG,Roe_Deer,1,0.8033930659294128,2019-06-18 18:11:54,43
43/IMG_0429.JPG,Roe_Deer,1,0.639983594417572,2019-06-18 18:11:55,43
43/IMG_0430.JPG,Roe_Deer,1,0.4906117916107178,2019-06-18 18:11:59,43
43/IMG_0431.JPG,Roe_Deer,1,0.5569915771484375,2019-06-18 18:12:00,43
43/IMG_0432.JPG,Moose,1,0.6287694573402405,2019-06-18 18:12:01,43
43/IMG_0433.JPG,Roe_Deer,1,0.7407105565071106,2019-06-18 18:12:14,43
43/IMG_0434.JPG,Roe_Deer,1,0.9151244163513184,2019-06-18 18:12:15,43
43/IMG_0435.JPG,Roe_Deer,2,0.6410211324691772,2019-06-18 18:12:16,43
43/IMG_0436.JPG,Roe_Deer,1,0.8123316764831543,2019-06-18 18:12:17,43
43/IMG_0437.JPG,Roe_Deer,2,0.7084393501281738,2019-06-18 18:12:19,43
43/IMG_0438.JPG,Roe_Deer,2,0.7164269685745239,2019-06-18 18:12:20,43
43/IMG_0439.JPG,Moose,1,0.842104434967041,2019-06-18 18:12:29,43
43/IMG_0440.JPG,Roe_Deer,1,0.830572783946991,2019-06-18 18:12:30,43
43/IMG_0441.JPG,Moose,1,0.8517929911613464,2019-06-18 18:12:31,43
43/IMG_0442.JPG,Roe_Deer,2,0.8339190483093262,2019-06-18 18:12:33,43
43/IMG_0443.JPG,Moose,2,0.6228758096694946,2019-06-18 18:12:34,43
43/IMG_0444.JPG,Moose,2,0.6639970541000366,2019-06-18 18:12:35,43
43/IMG_0445.JPG,Roe_Deer,1,0.7465737462043762,2019-06-18 18:12:53,43
43/IMG_0446.JPG,Empty,1,0.8995153903961182,2019-06-18 18:12:54,43
43/IMG_0447.JPG,Moose,1,0.3092908561229706,2019-06-18 18:12:55,43
43/IMG_0448.JPG,Bear,1,0.90435129404068,2019-06-19 06:08:57,43
43/IMG_0449.JPG,Bear,1,0.9257864952087402,2019-06-19 06:08:59,43
43/IMG_0450.JPG,Bear,1,0.8963446617126465,2019-06-19 06:08:59,43
43/IMG_0451.JPG,Bear,1,0.8954247832298279,2019-06-19 06:09:01,43
43/IMG_0452.JPG,Bear,1,0.9199702739715576,2019-06-19 06:09:02,43
43/IMG_0463.JPG,Moose,1,0.8143182396888733,2019-06-27 07:19:55,43
43/IMG_0464.JPG,Roe_Deer,1,0.887373149394989,2019-06-27 07:19:57,43
43/IMG_0465.JPG,Roe_Deer,1,0.9003337621688843,2019-06-27 07:19:58,43
43/IMG_0466.JPG,Roe_Deer,2,0.6477855443954468,2019-06-27 07:19:59,43
43/IMG_0467.JPG,Roe_Deer,1,0.7136362195014954,2019-06-27 07:20:00,43
43/IMG_0468.JPG,Roe_Deer,1,0.828580915927887,2019-06-27 07:20:01,43
43/IMG_0469.JPG,Roe_Deer,1,0.913498878479004,2019-06-27 07:20:17,43
43/IMG_0475.JPG,Wolf,1,0.4214642941951751,2019-06-27 20:59:16,43
43/IMG_0476.JPG,Wolf,1,0.3988376259803772,2019-06-27 20:59:17,43
43/IMG_0477.JPG,Roe_Deer,1,0.5284221172332764,2019-06-27 20:59:18,43
43/IMG_0478.JPG,Wolf,1,0.6065235137939453,2019-06-27 20:59:22,43
43/IMG_0479.JPG,Wolf,1,0.4328842163085937,2019-06-27 20:59:23,43
43/IMG_0480.JPG,Wolf,1,0.2261786311864853,2019-06-27 20:59:24,43
43/IMG_0484.JPG,Roe_Deer,1,0.8576476573944092,2019-06-28 04:42:51,43
